18	10665431	8	3	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	10851981	23	9	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	10852014	15	5	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	11308283	5	2	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	11311444	7	3	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	13060872	7	3	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	13240984	12	2	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	13829933	26	9	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	13850651	16	8	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	14262430	6	2	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	15146046	8	3	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	16479220	11	4	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	16528603	8	2	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	16758569	7	2	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	16902616	19	7	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	17354404	22	2	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	18792568	5	2	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	19709274	5	2	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	19709288	5	2	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	19709298	5	2	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	21496343	8	4	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	21854662	18	2	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	23231540	5	2	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	24511736	14	6	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	26236033	13	3	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	26357709	20	5	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	27465352	23	9	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	27841883	4	0	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	29113432	10	2	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	30490954	12	2	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	30659131	11	2	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	31493560	9	4	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	31696736	5	2	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	31717291	10	3	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	32003370	10	3	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	32037569	17	8	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	32235319	21	2	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	32286948	5	2	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	32309957	4	2	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	32606023	7	2	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	32680515	5	2	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	33455562	16	6	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	33463644	9	2	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	33627444	45	13	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	33648707	5	2	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	33649220	5	2	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	35345497	6	0	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	35700940	25	10	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	35763968	21	9	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	35904889	8	2	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	35988878	7	2	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	37286985	22	2	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	37307323	40	3	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	38512217	7	2	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	38865916	10	4	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	38922378	9	2	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	38962556	38	0	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	38975458	9	4	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	39825593	7	2	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	40435058	13	4	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	40716153	22	9	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	40980166	7	2	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	41000152	18	8	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	41009067	5	2	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	41009899	26	7	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	41071179	5	2	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	45739516	7	2	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	50571436	14	6	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	50740962	8	4	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	52096278	20	2	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	53814594	41	0	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	55046307	29	14	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	55206158	7	3	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	55356708	24	2	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	56338787	9	2	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	56365336	14	6	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	56393661	16	7	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	56816708	31	11	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	58342315	23	7	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	59263011	7	2	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	59894773	5	0	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	59954716	6	3	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	60053220	14	5	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	60234177	39	5	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	60643070	25	2	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	60993839	11	2	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	61548956	6	3	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	64806795	22	8	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	64919877	10	3	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	65029539	21	2	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	65288431	15	4	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	65542622	5	2	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	65616596	6	3	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	65959749	10	3	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	66134653	11	5	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	66195497	7	3	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	66486795	21	2	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	66486819	19	2	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	67023975	6	3	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	67778491	14	4	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	68073385	5	2	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	68260946	5	2	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	68551507	7	3	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	68662136	7	3	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	68862435	20	2	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	69209897	12	3	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	70798282	13	5	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	70850735	15	7	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	70928251	11	5	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	71196156	5	2	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	71390076	6	2	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	71525468	6	0	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	71713049	6	2	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	73196843	24	10	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	74569028	12	5	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	75677979	8	2	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	75757669	15	2	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	75997213	16	4	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	76044220	16	6	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	76158213	19	5	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	76451419	15	2	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	77620683	18	9	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	77701319	5	2	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	77757544	5	2	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	77805425	9	4	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	77805753	21	2	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	77811561	15	6	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	77811638	11	4	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	77866175	10	2	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	77940438	266	115	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	77940652	35	11	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	78005280	55	15	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	78532658	14	6	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	78533584	19	7	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	79250668	7	2	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	79950781	6	3	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	80376254	15	2	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	82608567	23	2	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	82850587	5	2	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	82940548	6	2	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	83549800	37	12	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	84158206	13	4	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	84760489	17	4	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	85383321	24	6	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	85383957	10	2	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	85580951	4	2	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	85592421	7	3	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	85698276	17	5	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	85914102	21	2	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	86806782	12	4	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	87472949	13	2	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	88638639	6	2	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	89807711	10	4	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	89839071	18	8	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	90075007	6	2	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	90149712	9	2	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	90262612	5	2	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	90672711	6	2	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	93905455	7	3	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	94682803	4	0	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	94726161	14	6	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	94876217	7	3	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	94995492	10	2	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	95150656	8	2	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	95170402	41	4	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	96071780	4	0	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	96097895	5	2	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	96098214	7	3	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	96110211	13	3	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	96123954	20	2	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	96192864	5	2	3.81147257675899	2	1	0.188527423241005	2	2	0.811472576758995
18	98870079	29	9	3.79515087958238	2	1	0.204849120417615	2	2	0.795150879582385
18	98870434	6	2	3.79515087958238	2	1	0.204849120417615	2	2	0.795150879582385
18	99715295	50	18	3.79515087958238	2	1	0.204849120417615	2	2	0.795150879582385
18	101312521	26	2	3.79515087958238	2	1	0.204849120417615	2	2	0.795150879582385
18	106209287	23	2	3.79515087958238	2	1	0.204849120417615	2	2	0.795150879582385
18	106595534	12	4	3.79515087958238	2	1	0.204849120417615	2	2	0.795150879582385
18	108350458	15	6	3.79515087958238	2	1	0.204849120417615	2	2	0.795150879582385
18	109025973	21	2	3.79515087958238	2	1	0.204849120417615	2	2	0.795150879582385
18	109155787	12	3	3.79515087958238	2	1	0.204849120417615	2	2	0.795150879582385
18	110284212	492	45	3.79515087958238	2	1	0.204849120417615	2	2	0.795150879582385
18	111575525	21	2	3.79515087958238	2	1	0.204849120417615	2	2	0.795150879582385
18	112227268	22	2	3.79515087958238	2	1	0.204849120417615	2	2	0.795150879582385
18	112385035	7	3	3.79515087958238	2	1	0.204849120417615	2	2	0.795150879582385
18	112724197	9	4	3.79515087958238	2	1	0.204849120417615	2	2	0.795150879582385
18	113206216	3	0	3.79515087958238	2	1	0.204849120417615	2	2	0.795150879582385
18	114189741	7	2	3.79515087958238	2	1	0.204849120417615	2	2	0.795150879582385
18	114717421	5	2	3.79515087958238	2	1	0.204849120417615	2	2	0.795150879582385
18	114738629	68	0	3.79515087958238	2	1	0.204849120417615	2	2	0.795150879582385
18	115298518	8	2	3.79515087958238	2	1	0.204849120417615	2	2	0.795150879582385
18	115298689	18	2	3.79515087958238	2	1	0.204849120417615	2	2	0.795150879582385
18	115358282	10	2	3.79515087958238	2	1	0.204849120417615	2	2	0.795150879582385
18	115655198	5	0	3.79515087958238	2	1	0.204849120417615	2	2	0.795150879582385
18	116516035	39	3	3.79515087958238	2	1	0.204849120417615	2	2	0.795150879582385
18	116637260	22	10	3.79515087958238	2	1	0.204849120417615	2	2	0.795150879582385
18	116943852	9	2	3.79515087958238	2	1	0.204849120417615	2	2	0.795150879582385
18	117279386	8	4	3.79515087958238	2	1	0.204849120417615	2	2	0.795150879582385
18	117524475	8	3	3.79515087958238	2	1	0.204849120417615	2	2	0.795150879582385
18	117867401	27	2	3.79515087958238	2	1	0.204849120417615	2	2	0.795150879582385
18	118464075	10	4	3.79515087958238	2	1	0.204849120417615	2	2	0.795150879582385
18	121413208	21	9	3.79515087958238	2	1	0.204849120417615	2	2	0.795150879582385
18	122456084	8	2	3.79515087958238	2	1	0.204849120417615	2	2	0.795150879582385
18	122737877	25	11	3.79515087958238	2	1	0.204849120417615	2	2	0.795150879582385
18	123693278	12	2	3.79515087958238	2	1	0.204849120417615	2	2	0.795150879582385
18	123880271	5	0	3.79515087958238	2	1	0.204849120417615	2	2	0.795150879582385
18	124312200	4	2	3.79515087958238	2	1	0.204849120417615	2	2	0.795150879582385
18	125014921	10	2	3.79515087958238	2	1	0.204849120417615	2	2	0.795150879582385
18	125133377	19	0	3.79515087958238	2	1	0.204849120417615	2	2	0.795150879582385
18	125565013	14	6	3.79515087958238	2	1	0.204849120417615	2	2	0.795150879582385
18	125887496	5	2	3.79515087958238	2	1	0.204849120417615	2	2	0.795150879582385
18	126016177	12	4	3.79515087958238	2	1	0.204849120417615	2	2	0.795150879582385
18	126220390	12	2	3.79515087958238	2	1	0.204849120417615	2	2	0.795150879582385
18	126318009	4	2	3.79515087958238	2	1	0.204849120417615	2	2	0.795150879582385
18	126770609	4	2	3.79515087958238	2	1	0.204849120417615	2	2	0.795150879582385
18	126780967	25	11	3.79515087958238	2	1	0.204849120417615	2	2	0.795150879582385
18	127664248	24	2	3.79515087958238	2	1	0.204849120417615	2	2	0.795150879582385
18	128027210	9	3	3.79515087958238	2	1	0.204849120417615	2	2	0.795150879582385
18	128430816	5	2	3.79515087958238	2	1	0.204849120417615	2	2	0.795150879582385
18	128440508	20	9	3.79515087958238	2	1	0.204849120417615	2	2	0.795150879582385
18	129865048	5	2	3	2	1	1	NA	NA	NA
18	130222575	11	5	3	2	1	1	NA	NA	NA
18	131039633	7	3	4.24587210789334	2	2	0.754127892106658	3	2	0.245872107893342
18	131324119	6	3	4.24587210789334	2	2	0.754127892106658	3	2	0.245872107893342
18	131607402	8	3	4.24587210789334	2	2	0.754127892106658	3	2	0.245872107893342
18	131705558	6	3	4.24587210789334	2	2	0.754127892106658	3	2	0.245872107893342
18	131727908	7	3	4.24587210789334	2	2	0.754127892106658	3	2	0.245872107893342
18	131911847	8	4	4.24587210789334	2	2	0.754127892106658	3	2	0.245872107893342
18	131982371	29	13	4.24587210789334	2	2	0.754127892106658	3	2	0.245872107893342
18	132120864	9	3	4.24587210789334	2	2	0.754127892106658	3	2	0.245872107893342
18	132674558	7	3	3	2	1	1	NA	NA	NA
18	133178870	5	2	3	2	1	1	NA	NA	NA
18	133484575	5	2	3	2	1	1	NA	NA	NA
18	134259802	24	2	3	2	1	1	NA	NA	NA
18	134609736	6	2	3	2	1	1	NA	NA	NA
18	134869385	8	2	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	134969860	13	2	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	135453713	7	3	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	135509872	22	7	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	135833204	19	2	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	137334075	6	3	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	137480666	9	2	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	137498732	42	0	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	137498733	40	0	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	137602874	11	2	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	137762570	7	0	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	137897623	24	2	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	138148134	13	2	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	138321119	11	2	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	138665261	10	5	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	138758546	25	2	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	138861146	46	20	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	139013026	10	5	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	139057461	8	2	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	139217694	8	2	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	139238371	13	2	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	139247349	26	2	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	139748374	26	2	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	139781925	18	2	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	140011315	5	2	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	140475763	123	16	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	140502344	98	13	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	140568796	10	0	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	140803319	25	2	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	140803320	23	2	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	140807261	14	2	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	141019313	14	5	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	141022882	6	0	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	141030513	17	2	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	141051116	25	2	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	141263593	5	2	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	141337150	27	2	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	141359525	17	5	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	141675818	10	4	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	142509589	23	2	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	143192211	7	2	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	143539785	15	7	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	143677777	9	2	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	145239220	22	0	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	145478027	19	7	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	145647151	3	0	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	146657469	6	3	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	147024726	17	2	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	147774634	9	2	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	148513850	5	2	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	148681840	12	2	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	148689407	12	2	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	148800089	5	2	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	149035046	12	3	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	149047306	6	2	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	149152509	12	2	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	149224873	8	2	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	149286240	15	7	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	149512611	9	4	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	149730295	6	2	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	149754540	24	2	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	149834365	5	2	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	150029916	25	2	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	150506245	20	2	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	150760482	24	2	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	151138211	4	2	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	152821442	6	2	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	152933224	21	9	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	153146942	8	2	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	154040092	20	2	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	154291151	5	2	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	154776715	13	6	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	154777548	11	2	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	155202509	9	4	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	155615071	7	2	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	156015955	4	0	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	156490970	11	2	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	156679423	13	3	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	156803974	8	2	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	156872805	19	9	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	156930102	25	2	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	157098756	11	5	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	157117158	18	2	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	157413459	25	2	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	157734418	4	0	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	157734426	4	0	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	158389088	22	2	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	158579766	8	3	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	159039317	15	5	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	159350455	5	2	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	159664764	7	2	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	159831218	5	2	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	159832250	4	2	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	159867653	6	3	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	160364664	10	2	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	160680362	14	6	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	165290326	10	2	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	167501714	12	5	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	167677015	21	2	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	167863193	5	0	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
18	167868930	19	9	4.20721436020073	2	2	0.792785639799266	3	2	0.207214360200734
